epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,9.34607286453247,0.043333333333333335,2,1,1
1,4.449126071929932,0.04000000019868215,3,2,1
2,4.357277234395345,0.060000000099341075,2,2,1
3,4.30470085144043,0.0633333334326744,0,2,1
4,4.243313636779785,0.06333333373069763,2,2,1
5,4.197847894032797,0.060000000596046446,2,3,1
6,4.1477376683553056,0.06000000029802322,2,3,2
7,4.089820772806803,0.046666666865348816,1,3,2
8,4.050129496256511,0.043333333333333335,2,4,2
9,3.9903180313110354,0.06666666706403096,2,5,2
10,3.9379339536031086,0.09333333363135655,2,5,2
11,3.8902046203613283,0.08666666686534881,4,5,2
12,3.8146718819936116,0.07333333313465118,2,6,2
13,3.7448665936787924,0.1200000007947286,3,7,2
14,3.6931791877746583,0.1199999996026357,2,7,3
15,3.645358273188273,0.12666666746139527,3,9,4
16,3.6460682074228923,0.14000000099341076,4,10,4
17,3.558180179595947,0.16333333134651185,5,11,4
18,3.49017214457194,0.13999999980131786,4,11,4
19,3.4864404328664143,0.18333333383003872,4,12,5
20,3.447658939361572,0.21666666706403095,3,12,5
21,3.37088804880778,0.25333333333333335,4,13,5
22,3.3420019276936848,0.21666666706403095,3,13,5
23,3.2140960025787355,0.26333332935969034,4,14,7
24,3.114118995666504,0.28333332935969036,3,14,8
25,3.005881668726603,0.3299999984105428,3,15,8
26,2.999940465291341,0.3466666642824809,4,16,9
27,2.870006182988485,0.3800000031789144,3,17,9
28,2.8006300640106203,0.3766666626930237,4,18,9
29,2.7188273366292317,0.5300000007947286,3,20,11
30,2.6676150512695314,0.46333333730697635,2,20,11
31,2.5836057090759277,0.5733333317438761,3,22,14
32,2.4493600686391193,0.58,4,23,16
33,2.440064525604248,0.5533333333333333,4,25,16
34,2.332260735829671,0.5933333325386048,4,26,18
35,2.275302289326986,0.6333333325386047,3,26,19
36,2.139261457125346,0.6766666706403096,3,26,19
37,2.0550834465026857,0.7066666650772094,3,26,20
38,1.92256667137146,0.6566666674613952,5,26,20
39,1.9109429518381755,0.740000003973643,4,27,20
40,1.8196611595153809,0.7166666706403096,3,27,20
41,1.773599354426066,0.7899999984105428,3,27,22
42,1.7232904068628947,0.7900000007947287,4,27,23
43,1.7102498849232992,0.7700000007947286,5,28,23
44,1.942781268755595,0.7100000015894572,3,28,23
45,1.6403215980529786,0.7633333341280619,4,28,24
46,1.497775133450826,0.8266666674613953,5,29,24
47,1.455589582125346,0.8066666674613953,5,29,25
48,1.586017009417216,0.860000003973643,4,29,26
49,1.5279695034027099,0.800000003973643,4,29,27
50,1.4847149817148844,0.8333333341280619,4,29,27
51,1.365404232343038,0.8399999976158142,5,29,28
52,1.3410110298792521,0.8633333341280619,5,29,28
53,1.415127582550049,0.870000003973643,4,30,28
54,1.2691229724884032,0.8933333341280619,5,30,29
55,1.381713620821635,0.8533333317438762,4,30,29
56,1.3899872986475628,0.8766666674613952,4,30,29
57,1.2110197687149047,0.9033333341280619,5,30,29
58,1.2017402601242066,0.8900000007947286,5,30,30
59,1.0255816713968913,0.8633333365122478,5,30,30
60,1.0199728433291118,0.9433333309491475,5,30,30
61,1.0592350021998087,0.8866666642824809,5,30,30
62,1.0986994592348736,0.9233333373069763,4,30,30
63,0.9896918829282125,0.9300000007947286,4,30,30
64,1.1331852849324544,0.9166666706403096,4,30,30
65,0.92377383629481,0.9399999976158142,5,30,30
66,0.9032248632113139,0.9333333309491475,5,30,30
67,0.8846736772855123,0.9299999976158142,5,30,30
68,1.0715000319480896,0.9333333373069763,4,30,30
69,0.8457576560974122,0.9333333365122477,5,30,30
70,0.9703120231628418,0.940000003973643,4,30,30
71,0.8722875928878784,0.953333334128062,5,30,30
72,0.7936404856046041,0.9633333309491475,5,30,30
73,0.7748927609125773,0.936666669845581,5,30,30
74,0.9149441766738892,0.956666669845581,5,30,30
75,0.780470966498057,0.956666669845581,5,30,30
76,0.7577656769752502,0.9633333365122477,5,30,30
77,0.7934211381276448,0.9633333365122477,5,30,30
78,0.7560596084594726,0.956666669845581,5,30,30
79,0.7884734765688578,0.9466666642824809,5,30,30
80,0.6286877902348836,0.9866666666666667,5,30,30
81,0.6547792251904806,0.9700000031789144,5,30,30
82,0.6478180885314941,0.956666669845581,5,30,30
83,0.6370388642946879,0.966666669845581,5,30,30
84,0.6594641383488973,0.9733333365122477,5,30,30
85,0.6643031668663025,0.976666669845581,5,30,30
86,0.6946746905644735,0.9666666642824808,5,30,30
87,0.7439580694834391,0.9633333309491475,4,30,30
88,0.676113965511322,0.9699999976158142,5,30,30
89,0.7131706070899964,0.9666666642824808,5,30,30
90,0.603622473080953,0.9666666666666667,5,30,30
91,0.6072625104586283,0.976666669845581,5,30,30
92,0.6291547997792561,0.976666669845581,5,30,30
93,0.7318222157160441,0.9633333309491475,5,30,30
94,0.6189420127868652,0.9733333309491475,5,30,30
95,0.5766536923249562,0.98,5,30,30
96,0.5584014515082042,0.9833333333333333,5,30,30
97,0.6105646181106568,0.9633333365122477,5,30,30
98,0.5283745924631754,0.9933333333333333,5,30,30
99,0.557524611155192,0.9866666666666667,5,30,30
100,0.5670831827322642,0.9833333333333333,5,30,30
