epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.5581862767537435,0.05000000009934107,1,1,1
1,4.331445693969727,0.043333333432674405,4,1,1
2,4.241176389058431,0.05000000009934107,2,2,1
3,4.163862183888753,0.05,1,2,1
4,4.082610549926758,0.05000000009934107,4,2,1
5,4.018518308003744,0.056666666666666664,2,3,1
6,3.956153990427653,0.07333333343267441,2,3,1
7,3.8954498958587647,0.10333333353201549,1,4,1
8,3.842801275253296,0.07333333353201549,2,4,1
9,3.797830499013265,0.09666666686534882,3,4,2
10,3.7471450773874917,0.11666666706403096,3,5,2
11,3.7121907647450767,0.1600000003973643,4,6,3
12,3.6643898582458494,0.16999999980131786,4,9,3
13,3.625639470418294,0.2099999980131785,3,11,4
14,3.5583900292714437,0.1800000003973643,3,12,4
15,3.535572706858317,0.20999999980131784,3,12,5
16,3.466469373703003,0.25000000119209287,3,12,7
17,3.381596542994181,0.19666666626930238,4,12,8
18,3.319885425567627,0.24999999801317851,3,12,9
19,3.2190508015950523,0.25,4,13,9
20,3.220587816238403,0.32,3,14,10
21,3.1401391633351645,0.35333333373069764,4,15,11
22,3.058790683746338,0.38333333253860474,4,16,12
23,2.9277418263753257,0.3766666658719381,4,17,12
24,2.9541641426086427,0.45333333532015485,3,19,13
25,2.8393938827514646,0.4699999996026357,4,19,13
26,2.668719851175944,0.4933333293596904,5,20,13
27,2.56154351234436,0.5266666658719381,5,20,14
28,2.5469934527079263,0.5499999984105428,4,21,15
29,2.5002123737335205,0.523333330154419,4,22,15
30,2.391118354797363,0.6266666642824809,4,23,17
31,2.301930532455444,0.6366666666666667,4,25,17
32,2.1533244895935058,0.6266666642824809,5,25,17
33,2.206850789388021,0.6766666690508525,5,25,19
34,2.042573210398356,0.7033333333333334,5,27,21
35,2.109002259572347,0.6733333333333333,5,28,21
36,1.9602071030934651,0.7199999968210856,4,30,22
37,1.8580794302622476,0.7633333349227905,5,30,23
38,1.8538178141911825,0.7499999984105428,5,30,23
39,1.8341986624399822,0.7999999984105428,5,30,23
40,1.8158045244216918,0.7666666658719381,5,30,26
41,1.6928250662485758,0.8266666682561239,5,30,27
42,1.541957246462504,0.8366666682561239,5,30,28
43,1.5585998837153117,0.8466666650772094,5,30,28
44,1.4804082361857096,0.8633333373069764,5,30,28
45,1.4258756971359252,0.8533333349227905,5,30,28
46,1.4235498714447021,0.8433333317438761,5,30,28
47,1.438687152862549,0.8700000015894572,5,30,28
48,1.361905345916748,0.8933333341280619,5,30,28
49,1.341477100054423,0.9000000007947286,5,30,28
50,1.3719278685251872,0.8800000015894572,5,30,28
51,1.2353442827860515,0.8966666674613952,5,30,28
52,1.221096657117208,0.9166666642824809,5,30,28
53,1.1877531417210896,0.8966666706403097,5,30,28
54,1.2158881680170694,0.9066666674613952,5,30,28
55,1.1079319715499878,0.9199999976158142,5,30,28
56,1.1460362688700358,0.9200000007947285,5,30,28
57,1.2134476296106975,0.8833333293596903,5,30,28
58,1.0680225642522176,0.9433333309491475,5,30,29
59,1.0873879893620808,0.8800000007947286,5,30,29
60,1.0698595142364502,0.933333334128062,5,30,29
61,0.9976091972986857,0.936666669845581,5,30,29
62,0.9062664421399435,0.9433333309491475,5,30,29
63,0.9584553861618041,0.9499999976158142,5,30,29
64,1.0186105314890543,0.9433333309491475,5,30,29
65,0.8750975704193116,0.9433333365122477,5,30,29
66,0.8828015017509461,0.946666669845581,5,30,29
67,0.8500721589724223,0.9566666642824809,5,30,29
68,0.8681640871365865,0.956666669845581,5,30,29
69,0.8688703346252441,0.956666669845581,5,30,29
70,0.897974861462911,0.9600000031789144,5,30,29
71,0.8337977997461955,0.9166666698455811,5,30,29
72,0.8573687664667765,0.9499999976158142,5,30,29
73,0.8334445079167684,0.956666669845581,5,30,29
74,0.8398308897018433,0.9700000031789144,5,30,30
75,0.8078922891616821,0.9733333365122477,5,30,30
76,0.7720996904373169,0.9733333365122477,5,30,30
77,0.7973083559672037,0.966666669845581,5,30,30
78,0.7379604824384054,0.9833333365122477,5,30,30
79,0.7153129688898723,0.9600000007947286,5,30,30
80,0.7825068998336792,0.9200000031789144,5,30,30
81,0.7572432637214661,0.966666669845581,5,30,30
82,0.7337225198745727,0.9733333365122477,5,30,30
83,0.7147857999801636,0.9633333309491475,5,30,30
84,0.6939190101623535,0.9700000031789144,5,30,30
85,0.7032688411076864,0.966666669845581,5,30,30
86,0.662566913763682,0.9733333365122477,5,30,30
87,0.7484227498372396,0.9733333309491475,5,30,30
88,0.6927525973320008,0.9733333309491475,5,30,30
89,0.7090479977925619,0.9766666642824808,5,30,30
90,0.677840568224589,0.9833333365122477,5,30,30
91,0.6714436880747477,0.9866666666666667,5,30,30
92,0.695317976474762,0.9799999976158142,5,30,30
93,0.6479913155237834,0.9800000031789143,5,30,30
94,0.662764642238617,0.9833333333333333,5,30,30
95,0.6289009213447571,0.9833333365122477,5,30,30
96,0.6172674441337586,0.9866666666666667,5,30,30
97,0.6646080199877421,0.9766666642824808,5,30,30
98,0.6831147980690002,0.9800000031789143,5,30,30
99,0.6404779243469239,0.9800000031789143,5,30,30
100,0.6813167667388916,0.9799999976158142,5,30,30
