epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,6.344144299825032,0.03333333333333333,1,1,1
1,4.445815315246582,0.026666666865348816,1,1,1
2,4.374287586212159,0.03666666696468989,2,2,1
3,4.300586814880371,0.04666666716337204,2,2,1
4,4.231564464569092,0.050000000496705374,2,2,1
5,4.155989767710368,0.06666666666666667,1,3,2
6,4.078808733622233,0.08000000099341074,3,3,2
7,3.9851518630981446,0.08999999980131786,2,4,3
8,3.9136270904541015,0.1300000007947286,2,5,3
9,3.8758371702829995,0.11333333392937978,4,5,3
10,3.7719485855102537,0.15333333412806194,2,5,3
11,3.72978133837382,0.13999999980131786,4,5,3
12,3.646928637822469,0.17666666746139525,3,5,3
13,3.5951616827646893,0.19999999980131786,3,5,3
14,3.4992643801371255,0.2199999992052714,3,5,4
15,3.457391939163208,0.23333333492279051,3,7,4
16,3.3401270484924317,0.22333333174387615,2,7,4
17,3.313403402964274,0.2566666682561239,4,7,4
18,3.2450563430786135,0.2533333317438761,2,8,4
19,3.2194266446431477,0.29666666706403094,3,10,5
20,3.1129909865061443,0.3433333353201548,4,12,6
21,2.9942158444722495,0.33333333214124045,4,14,6
22,3.024046777089437,0.38666666626930235,2,14,6
23,2.892411050796509,0.39333333532015485,3,16,7
24,2.8293218104044597,0.4099999996026357,5,16,7
25,2.762078056335449,0.42000000198682147,3,17,7
26,2.645876423517863,0.4566666654745738,5,18,8
27,2.6555542755126953,0.5066666682561238,5,19,10
28,2.6480345567067465,0.5299999960263571,3,22,10
29,2.483945353825887,0.5566666642824809,5,24,11
30,2.4754971758524578,0.5833333365122477,5,25,12
31,2.5346638520558673,0.5933333373069763,3,27,13
32,2.3132316080729165,0.6000000023841858,5,27,16
33,2.3732317129770917,0.6366666666666667,3,27,16
34,2.079627906481425,0.7033333373069763,5,28,17
35,2.0965914567311605,0.6633333293596904,5,28,19
36,2.06940642674764,0.7,5,29,20
37,2.0542350069681805,0.7066666666666667,5,29,20
38,1.8932645018895466,0.740000003973643,5,29,22
39,2.08156703154246,0.7633333293596903,5,29,24
40,1.9442272313435873,0.7733333349227905,5,29,24
41,1.7861521450678508,0.7366666682561238,5,29,24
42,1.778630126317342,0.7699999976158142,5,29,24
43,1.6917016045252482,0.8033333317438761,5,29,24
44,1.6046669483184814,0.8033333317438761,5,29,24
45,1.5819901847839355,0.8133333317438761,5,29,24
46,1.5643581008911134,0.8333333309491475,5,29,24
47,1.4725702953338624,0.8500000007947286,5,29,24
48,1.6380193138122559,0.8499999984105429,5,29,24
49,1.5934305826822917,0.8366666706403096,5,29,24
50,1.4766422080993653,0.8666666706403097,5,29,24
51,1.3956177488962809,0.8799999976158142,5,30,24
52,1.36460631052653,0.9066666642824809,5,30,26
53,1.2525339444478354,0.9066666698455811,5,30,26
54,1.331199288368225,0.8899999976158142,5,30,26
55,1.2798540608088176,0.9000000007947286,5,30,26
56,1.181760745048523,0.8866666642824809,5,30,27
57,1.2451371049880982,0.8900000007947286,5,30,27
58,1.097489620844523,0.93,5,30,28
59,1.0488213690121968,0.936666669845581,5,30,28
60,1.2450522518157958,0.923333334128062,5,30,28
61,1.1342489115397136,0.913333334128062,5,30,28
62,1.160263826052348,0.9333333309491475,5,30,28
63,1.0175036803881328,0.9233333365122477,5,30,28
64,0.945916990439097,0.9433333333333334,5,30,28
65,0.9726789132754008,0.9533333333333334,5,30,28
66,0.9082285054524739,0.9333333333333333,5,30,28
67,0.9192799750963847,0.9533333333333334,5,30,28
68,1.177653538386027,0.9299999976158142,5,30,28
69,0.9975502061843872,0.9333333333333333,5,30,28
70,0.8912048355738322,0.9266666698455811,5,30,28
71,0.8459749825795492,0.94,5,30,29
72,0.9049932686487834,0.9333333333333333,5,30,29
73,0.9847297175725301,0.933333334128062,5,30,29
74,0.8032781132062277,0.9433333333333334,5,30,29
75,0.8450053731600443,0.9566666666666667,5,30,30
76,0.8406133302052816,0.95,5,30,30
77,0.8465606474876404,0.9533333365122477,5,30,30
78,0.740203754901886,0.9633333333333334,5,30,30
79,0.7919527626037598,0.9733333333333334,5,30,30
80,0.7579252894719442,0.97,5,30,30
81,0.8535896396636963,0.9433333333333334,5,30,30
82,0.7906017525990804,0.98,5,30,30
83,0.7511442597707113,0.9266666666666666,5,30,30
84,0.7977968637148539,0.9300000007947286,5,30,30
85,0.6912142697970073,0.9866666666666667,5,30,30
86,0.6629849616686503,0.9666666666666667,5,30,30
87,0.7226966524124145,0.9733333333333334,5,30,30
88,0.6658128603299459,0.97,5,30,30
89,0.7199590984980265,0.9600000031789144,5,30,30
90,0.7933570742607117,0.9666666666666667,5,30,30
91,0.6570091438293457,0.98,5,30,30
92,0.6798699617385864,0.966666669845581,5,30,30
93,0.6672830025355021,0.9466666666666667,5,30,30
94,0.6135310292243957,0.9833333333333333,5,30,30
95,0.6651736466089885,0.98,5,30,30
96,0.5944663627942404,0.9833333333333333,5,30,30
97,0.591004737218221,0.9866666666666667,5,30,30
98,0.6116720088322958,0.98,5,30,30
99,0.6182134032249451,0.98,5,30,30
100,0.6106192096074422,0.98,5,30,30
