epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.990888086954753,0.04,1,1,0
1,4.38166124979655,0.04666666716337204,4,3,0
2,4.25467966079712,0.05333333373069763,1,3,0
3,4.181047509511312,0.06666666726271311,2,3,0
4,4.108597819010416,0.08666666726271312,2,3,0
5,4.035890261332194,0.11333333412806193,3,5,0
6,3.984130090077718,0.07666666716337205,0,6,0
7,3.932730541229248,0.05000000009934107,2,6,1
8,3.8315463415781656,0.1100000003973643,2,6,2
9,3.7741854508717854,0.11666666726271312,3,6,2
10,3.7078462060292563,0.1299999996026357,2,6,2
11,3.656996529897054,0.18666666766007742,2,7,2
12,3.58493719736735,0.21666666587193806,3,9,2
13,3.508060687383016,0.23666666825612387,3,10,3
14,3.4575298182169596,0.2833333349227905,4,12,5
15,3.3896193091074625,0.28666666825612386,4,12,5
16,3.3208399264017743,0.2999999996026357,2,13,5
17,3.1991702715555825,0.3466666666666667,4,14,5
18,3.1277720006306966,0.3299999984105428,3,14,7
19,3.0717174784342447,0.3733333341280619,4,15,7
20,2.961740369796753,0.40333333412806194,4,15,8
21,2.8918329016367594,0.41666666865348817,4,17,8
22,2.794145450592041,0.4866666666666667,4,19,10
23,2.7329926522572836,0.4933333321412404,3,21,12
24,2.5866362126668294,0.5666666642824809,4,24,14
25,2.453986275990804,0.49666666507720947,4,24,15
26,2.4980064264933266,0.6166666706403097,4,25,15
27,2.531268885930379,0.6066666682561238,4,25,17
28,2.320267581939697,0.5833333349227905,4,25,17
29,2.24590784072876,0.7133333349227905,4,27,18
30,2.241991399129232,0.6666666634877523,4,27,19
31,2.0853455225626627,0.7166666658719381,5,27,20
32,2.026401618321737,0.6866666690508525,5,28,21
33,1.9997543319066367,0.7266666658719381,5,29,22
34,1.973599794705709,0.7366666626930237,5,29,22
35,1.891862802505493,0.7766666650772095,4,29,23
36,1.7304993422826132,0.7533333341280619,5,29,23
37,1.6907687346140543,0.7800000007947286,5,29,23
38,1.6066233825683593,0.7966666642824809,5,30,23
39,1.664162851969401,0.7999999984105428,4,30,24
40,1.5794227759043376,0.7866666674613952,5,30,24
41,1.4918397506078085,0.816666669845581,5,30,26
42,1.5294082546234131,0.8600000007947286,5,30,27
43,1.4082055632273356,0.8566666642824808,5,30,27
44,1.3265869410832722,0.8499999976158142,5,30,27
45,1.3266681989034017,0.8733333309491476,5,30,27
46,1.3203861904144287,0.8866666698455811,5,30,28
47,1.2613192955652872,0.8499999976158142,5,30,28
48,1.2044532521565756,0.8933333309491476,5,30,29
49,1.1771886293093363,0.8966666698455811,5,30,29
50,1.1945866584777831,0.9066666642824809,5,30,29
51,1.183791265487671,0.9033333333333333,5,30,29
52,1.1620128679275512,0.8766666698455811,5,30,29
53,1.1169625123341878,0.9099999976158142,5,30,29
54,1.1689925177892049,0.8966666698455811,5,30,29
55,1.1630406061808267,0.9166666698455811,5,30,29
56,1.1130735286076863,0.9200000031789144,5,30,29
57,1.0535736926396688,0.9166666698455811,5,30,29
58,1.1210348931948344,0.913333334128062,5,30,29
59,1.002963624795278,0.9166666666666666,5,30,29
60,1.0338352092107137,0.9266666642824809,5,30,29
61,0.9295699278513591,0.93,5,30,29
62,0.981531134446462,0.9266666666666666,5,30,29
63,0.9212254691123962,0.95,5,30,30
64,0.9678810667991639,0.9400000031789144,5,30,30
65,0.8890455969174703,0.936666669845581,5,30,30
66,0.9971787349383037,0.9266666674613953,5,30,30
67,0.8732323145866394,0.9533333333333334,5,30,30
68,0.8629087090492249,0.9200000031789144,5,30,30
69,0.9042919770876566,0.9399999976158142,5,30,30
70,0.8250688656171163,0.9433333365122477,5,30,30
71,0.8387773561477662,0.96,5,30,30
72,0.8891352923711141,0.9566666666666667,5,30,30
73,0.8281004699071248,0.9533333333333334,5,30,30
74,0.7738243969281514,0.96,5,30,30
75,0.8790849788983663,0.9566666666666667,5,30,30
76,0.7958849040667216,0.9633333333333334,5,30,30
77,0.7957618268330892,0.9466666674613953,5,30,30
78,0.7917410079638163,0.9600000031789144,5,30,30
79,0.7968871466318767,0.9633333333333334,5,30,30
80,0.7753937292098999,0.9533333333333334,5,30,30
81,0.7139092890421549,0.97,5,30,30
82,0.7784683656692505,0.97,5,30,30
83,0.7398750066757203,0.9633333333333334,5,30,30
84,0.7114675744374593,0.96,5,30,30
85,0.6859276254971822,0.97,5,30,30
86,0.7076392022768656,0.9500000031789144,5,30,30
87,0.7677667840321859,0.97,5,30,30
88,0.723159000078837,0.9666666666666667,5,30,30
89,0.7150616383552552,0.9733333333333334,5,30,30
90,0.6968962852160135,0.9666666642824808,5,30,30
91,0.6393963797887167,0.9733333333333334,5,30,30
92,0.6196008555094401,0.9766666666666667,5,30,30
93,0.66338667233785,0.9766666666666667,5,30,30
94,0.6259596546490988,0.98,5,30,30
95,0.5985360352198282,0.98,5,30,30
96,0.619208566347758,0.966666669845581,5,30,30
97,0.6589538764953613,0.9700000007947286,5,30,30
98,0.6116563149293264,0.9733333333333334,5,30,30
99,0.662021295229594,0.9766666666666667,5,30,30
100,0.5951821446418762,0.976666669845581,5,30,30
