epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.035741964975993,0.02666666666666667,2,1,0
1,3.6967038249969484,0.04,2,2,1
2,3.571775042215983,0.05333333343267441,0,2,1
3,3.5327164204915364,0.04666666666666667,3,3,2
4,3.4610957145690917,0.17000000049670538,2,6,3
5,3.403335116704305,0.16999999980131786,2,8,4
6,3.2670032755533853,0.2400000007947286,3,11,6
7,3.140380373001099,0.2700000023841858,4,15,10
8,2.926477762858073,0.4300000023841858,4,17,13
9,2.6855569140116375,0.5133333349227905,4,21,18
10,2.421616185506185,0.5433333317438761,4,22,19
11,2.2435652669270834,0.6000000007947286,4,23,20
12,2.0232080364227296,0.5966666690508524,4,24,21
13,1.8058959865570068,0.7166666634877523,3,25,21
14,1.705784837404887,0.7633333325386047,3,27,23
15,1.569503943125407,0.839999996026357,4,30,26
16,1.4819205506642659,0.8533333373069764,4,30,26
17,1.3508330440521241,0.870000003973643,4,30,28
18,1.1396681880950927,0.8933333341280619,4,30,28
19,1.154278330008189,0.8966666642824809,4,30,29
20,1.1453046027819316,0.9166666674613952,4,30,29
21,0.9748078854878743,0.9266666674613953,3,30,29
22,0.9594314193725586,0.9433333309491475,4,30,29
23,0.8604073508580525,0.9433333309491475,4,30,29
24,0.8683579349517823,0.9400000007947286,4,30,29
25,0.778568618297577,0.966666669845581,4,30,30
26,0.7547897998491923,0.9533333365122477,4,30,30
27,0.7350550889968872,0.9599999976158142,4,30,30
28,0.707773257891337,0.976666669845581,4,30,30
29,0.7315600283940633,0.976666669845581,4,30,30
30,0.7095219850540161,0.9733333333333334,3,30,30
31,0.6873851990699769,0.9866666666666667,3,30,30
32,0.6755761631329854,0.986666669845581,3,30,30
33,0.6172709655761719,0.986666669845581,4,30,30
34,0.5974613777796427,0.9833333365122477,4,30,30
35,0.6024285157521566,0.9866666666666667,4,30,30
36,0.5887855943044027,0.9966666666666667,4,30,30
37,0.5451618687311808,0.99,4,30,30
38,0.534557063182195,0.9933333333333333,4,30,30
39,0.5216908053557078,0.99,4,30,30
40,0.5919344139099121,0.9766666642824808,3,30,30
41,0.5330648509661357,0.9966666666666667,3,30,30
42,0.5495875628789266,0.99,3,30,30
43,0.48808693289756777,0.9966666666666667,3,30,30
44,0.5060152769088745,0.9933333333333333,3,30,30
45,0.4907586371898651,0.9966666666666667,4,30,30
46,0.4975367057323456,0.9933333333333333,3,30,30
47,0.4738673798243205,0.9966666666666667,3,30,30
48,0.4772536619504293,0.9966666666666667,3,30,30
49,0.49580700516700743,0.9966666666666667,3,30,30
50,0.5132016928990683,0.9933333365122478,3,30,30
51,0.44992913722991945,1.0,3,30,30
52,0.4695344332853953,1.0,3,30,30
53,0.44905946413675946,1.0,3,30,30
54,0.42533122857411704,1.0,4,30,30
55,0.45783594687779744,1.0,3,30,30
56,0.43819668968518577,0.9966666666666667,4,30,30
57,0.4151711404323578,1.0,3,30,30
58,0.42580881595611575,1.0,3,30,30
59,0.4370751444498698,0.9966666666666667,4,30,30
60,0.41921310981114707,1.0,4,30,30
61,0.4383078328768412,0.9966666666666667,3,30,30
62,0.42428212642669677,0.9966666666666667,3,30,30
63,0.40585251251856486,1.0,3,30,30
64,0.4153119154771169,1.0,3,30,30
65,0.4744162452220917,0.9966666666666667,3,30,30
66,0.42212240139643353,1.0,3,30,30
67,0.4397858548164368,1.0,3,30,30
68,0.40882129232088726,1.0,3,30,30
69,0.39008636593818663,1.0,3,30,30
70,0.4112191939353943,0.996666669845581,3,30,30
71,0.4191228874524434,1.0,3,30,30
72,0.3972369885444641,1.0,3,30,30
73,0.40311769326527913,1.0,3,30,30
74,0.4010198287169139,1.0,3,30,30
75,0.4039191313584646,1.0,3,30,30
76,0.3956885898113251,1.0,3,30,30
77,0.4527484178543091,0.9833333365122477,3,30,30
78,0.4373519968986511,0.9933333365122478,3,30,30
79,0.40730544090271,1.0,2,30,30
80,0.39558733423550924,0.9966666666666667,2,30,30
81,0.38630969762802125,0.9966666666666667,3,30,30
82,0.38242257992426554,1.0,3,30,30
83,0.36766692241032917,1.0,3,30,30
84,0.39961687088012693,1.0,3,30,30
85,0.37555657148361205,1.0,3,30,30
86,0.3792219893137614,0.9966666666666667,3,30,30
87,0.35746429761250814,1.0,3,30,30
88,0.39613248507181803,1.0,3,30,30
89,0.36646716554959613,1.0,3,30,30
90,0.4055077791213989,1.0,3,30,30
91,0.35206984996795654,1.0,3,30,30
92,0.3766341010729472,1.0,3,30,30
93,0.37254236777623495,1.0,3,30,30
94,0.3594122091929118,1.0,3,30,30
95,0.3722966460386912,1.0,3,30,30
96,0.3638165394465129,1.0,3,30,30
97,0.3673573116461436,1.0,3,30,30
98,0.37449503898620606,0.9966666666666667,3,30,30
99,0.37311734676361086,1.0,3,30,30
100,0.36169891158739725,1.0,3,30,30
