epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.042599042256673,0.036666666766007744,2,1,0
1,3.7414764563242593,0.05000000019868215,1,2,0
2,3.6347594420115152,0.07000000029802322,1,3,1
3,3.552496280670166,0.13333333293596902,1,6,1
4,3.4844787025451662,0.11666666706403096,1,7,1
5,3.434437363942464,0.19333333333333333,2,8,4
6,3.297215518951416,0.18999999980131785,1,9,4
7,3.1292473538716634,0.2200000011920929,1,11,5
8,2.895302515029907,0.23333333492279051,1,11,6
9,2.7474914360046387,0.3533333349227905,3,17,7
10,2.6155350589752198,0.39333333532015485,1,21,10
11,2.351724945704142,0.503333330154419,1,22,12
12,2.097879931131999,0.5299999992052714,1,23,14
13,2.0862253936131796,0.6033333365122477,2,25,16
14,1.9199021402994791,0.6199999968210856,1,27,19
15,1.8669688844680785,0.6766666690508525,1,28,22
16,1.7338661972681682,0.7599999984105428,1,28,24
17,1.5903380950291952,0.7166666658719381,1,28,24
18,1.4138375123341878,0.8266666650772094,3,30,25
19,1.5267293214797975,0.810000003973643,1,30,26
20,1.2350614913304647,0.803333334128062,1,30,27
21,1.2271781969070434,0.8333333341280619,1,30,27
22,1.086729225317637,0.8766666642824809,1,30,27
23,1.175635846455892,0.8400000007947286,1,30,28
24,1.0790743494033814,0.8766666642824809,2,30,28
25,1.0943429986635844,0.8533333309491475,1,30,28
26,0.9951402632395426,0.8866666674613952,2,30,28
27,0.9671905589103699,0.8766666674613952,2,30,28
28,0.9330583063761393,0.9033333309491476,2,30,28
29,0.9350757948557535,0.8833333341280619,1,30,28
30,0.8867410866419474,0.9066666674613952,1,30,28
31,0.8241371575991313,0.8933333309491476,1,30,28
32,0.7549156514803569,0.9233333309491475,1,30,28
33,0.7334786780675252,0.913333334128062,1,30,28
34,0.696786281267802,0.9099999976158142,1,30,28
35,0.7622953367233276,0.9200000007947285,3,30,28
36,0.8010224707921346,0.9200000007947285,1,30,28
37,0.6974176224072774,0.9199999976158142,1,30,28
38,0.6460293443997701,0.9300000007947286,1,30,28
39,0.724065347512563,0.9299999976158142,1,30,28
40,0.6796614162127177,0.946666669845581,1,30,29
41,0.7628428928057353,0.9266666674613953,2,30,29
42,0.6996528204282125,0.9333333309491475,2,30,29
43,0.685731806755066,0.9400000007947286,3,30,29
44,0.6155144556363423,0.9433333309491475,1,30,29
45,0.6221979546546936,0.9400000031789144,2,30,29
46,0.5911425924301148,0.943333334128062,2,30,29
47,0.5563677287101746,0.9499999976158142,2,30,29
48,0.5958307925860087,0.9466666642824809,1,30,29
49,0.5613769793510437,0.9533333309491475,2,30,29
50,0.5434876044591268,0.946666669845581,3,30,29
51,0.5438072474797567,0.9399999976158142,1,30,29
52,0.7116898687680563,0.9533333309491475,2,30,29
53,0.5606477618217468,0.966666669845581,3,30,30
54,0.5634193762143453,0.956666669845581,1,30,30
55,0.5337075010935466,0.9633333309491475,2,30,30
56,0.47617034514745077,0.9733333365122477,2,30,30
57,0.5289616703987121,0.9499999976158142,2,30,30
58,0.4727544069290161,0.9733333365122477,2,30,30
59,0.5117016386985779,0.9633333365122477,2,30,30
60,0.4756269709269206,0.976666669845581,2,30,30
61,0.5302558541297913,0.966666669845581,3,30,30
62,0.42808576782544455,0.966666669845581,4,30,30
63,0.6275296179453532,0.97,3,30,30
64,0.5163724184036255,0.9733333365122477,2,30,30
65,0.4522613020737966,0.9700000031789144,2,30,30
66,0.4524339584509532,0.9700000031789144,4,30,30
67,0.4447523236274719,0.9833333365122477,3,30,30
68,0.48720645666122436,0.9799999976158142,2,30,30
69,0.4540089678764343,0.9599999976158142,3,30,30
70,0.4943081227938334,0.9733333333333334,3,30,30
71,0.4248335385322571,0.986666669845581,4,30,30
72,0.4689156480630239,0.966666669845581,3,30,30
73,0.4370620342095693,0.9800000031789143,3,30,30
74,0.4572264870007833,0.9799999976158142,3,30,30
75,0.417050404548645,0.986666669845581,3,30,30
76,0.42839377800623574,0.9800000031789143,3,30,30
77,0.4458240592479706,0.9900000031789143,2,30,30
78,0.429095991452535,0.9800000031789143,3,30,30
79,0.4299855347474416,0.9700000031789144,4,30,30
80,0.47852108875910443,0.9700000031789144,3,30,30
81,0.4260751414299011,0.986666669845581,2,30,30
82,0.4184009289741516,0.9900000031789143,2,30,30
83,0.4702299892902374,0.9766666642824808,3,30,30
84,0.3858533525466919,0.9900000031789143,3,30,30
85,0.39050590435663857,0.986666669845581,3,30,30
86,0.40790215571721394,0.986666669845581,3,30,30
87,0.3870677121480306,0.9766666674613953,3,30,30
88,0.43336021025975546,0.9833333365122477,3,30,30
89,0.38592530171076456,0.9933333333333333,3,30,30
90,0.3914156234264374,0.9700000031789144,2,30,30
91,0.4432587337493896,0.99,2,30,30
92,0.41740877985954283,0.9833333309491475,3,30,30
93,0.4431445904572805,0.9833333365122477,3,30,30
94,0.38481868187586465,0.9833333309491475,3,30,30
95,0.4228339421749115,0.9833333365122477,3,30,30
96,0.45463522752126057,0.986666669845581,3,30,30
97,0.39530309557914733,0.9933333333333333,4,30,30
98,0.3947738548119863,0.99,3,30,30
99,0.40208211183547976,0.99,2,30,30
100,0.41009549935658773,0.986666669845581,3,30,30
