epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.491991100311279,0.03333333333333333,2,1,1
1,3.877508544921875,0.043333333333333335,2,2,2
2,3.814228509267171,0.05666666676600774,1,4,3
3,3.774039567311605,0.03666666666666667,1,5,4
4,3.7288462638854982,0.04,2,5,4
5,3.693136568069458,0.04000000009934108,3,5,4
6,3.6575247065226235,0.023333333333333334,3,5,4
7,3.627795413335164,0.05333333333333334,3,7,5
8,3.597764418919881,0.036666666766007744,2,7,5
9,3.5664297580718993,0.05000000009934107,2,7,5
10,3.5392913754781086,0.05666666686534882,3,7,5
11,3.5178279209136964,0.03333333333333333,3,7,5
12,3.4968873977661135,0.043333333333333335,2,7,6
13,3.483114798863729,0.07000000019868215,4,8,6
14,3.454433364868164,0.07000000029802322,5,8,6
15,3.436758222579956,0.0999999984105428,5,10,7
16,3.3969378598531086,0.09000000029802323,4,11,7
17,3.3628346570332845,0.07666666706403097,5,11,8
18,3.301728531519572,0.12000000049670537,5,11,9
19,3.29071034749349,0.1899999988079071,4,12,9
20,3.199099931716919,0.16666666587193807,5,14,10
21,3.178470090230306,0.17333333532015482,4,14,11
22,3.112087780634562,0.21666666825612385,4,14,12
23,3.043583787282308,0.20999999602635702,4,15,12
24,2.98392347017924,0.22333333015441895,5,15,12
25,2.9193928146362307,0.2699999984105428,5,16,12
26,2.871961186726888,0.24666666905085247,5,17,12
27,2.8052385075887045,0.2900000015894572,5,18,14
28,2.738407402038574,0.3299999984105428,4,18,14
29,2.6326840051015217,0.3366666674613953,5,18,14
30,2.5783390251795453,0.3700000031789144,5,19,15
31,2.502301861445109,0.4033333357175191,5,20,15
32,2.5282944726943968,0.35666667064030966,4,20,15
33,2.4222211011250816,0.36333333015441893,5,20,15
34,2.3208180475234985,0.47666666825612386,5,21,16
35,2.307890232404073,0.4366666682561239,5,22,16
36,2.1829004446665445,0.5299999960263571,5,24,18
37,2.2643851296106976,0.49333333571751914,4,24,18
38,2.0309854571024575,0.5133333317438762,5,24,20
39,1.9292924372355142,0.5366666650772095,5,24,21
40,1.995738967259725,0.6666666674613952,5,26,22
41,1.8701687637964886,0.6799999976158142,5,28,22
42,1.8011265166600545,0.6533333373069763,5,28,22
43,1.6974560340245566,0.5666666634877523,5,28,24
44,1.7119492816925048,0.6333333341280619,5,28,24
45,1.6452715110778808,0.7033333293596904,5,29,25
46,1.5208597366015117,0.6933333373069763,5,29,25
47,1.4754766615231831,0.7466666706403097,5,29,25
48,1.382102630933126,0.8033333373069763,5,29,26
49,1.309203445116679,0.7233333317438762,5,29,26
50,1.3090561215082805,0.7933333317438761,5,29,28
51,1.232680654525757,0.8466666674613953,5,29,28
52,1.132634884516398,0.7866666706403097,5,29,29
53,1.0877555346488952,0.8666666642824808,5,29,29
54,1.0801622978846233,0.8399999976158142,5,29,29
55,1.1079634753863017,0.8766666642824809,5,29,29
56,1.125387126604716,0.8966666642824809,5,29,29
57,1.0099357597033183,0.8999999976158142,5,29,29
58,1.0523846530914307,0.8300000039736429,5,30,29
59,1.0831169056892396,0.9166666706403096,5,30,29
60,0.9316150220235189,0.8466666642824808,5,30,29
61,0.8428609903653462,0.8966666642824809,5,30,29
62,0.9253757874170939,0.8466666682561239,5,30,29
63,0.9086848974227906,0.9066666666666666,5,30,29
64,0.8917514292399088,0.8933333365122477,5,30,29
65,0.8214042925834656,0.9099999976158142,5,30,29
66,0.7604244995117188,0.9333333365122477,5,30,29
67,0.8994381976127624,0.8666666706403097,5,30,30
68,0.852593457698822,0.8500000007947286,5,30,30
69,0.7162174848715465,0.9166666666666666,5,30,30
70,0.6952025286356608,0.9466666642824809,5,30,30
71,0.7745844968159994,0.9366666642824809,5,30,30
72,0.635656164487203,0.9533333333333334,5,30,30
73,0.7330275026957194,0.9433333333333334,5,30,30
74,0.6494923917452494,0.9533333333333334,5,30,30
75,0.7405855973561605,0.9533333365122477,5,30,30
76,0.7115817793210347,0.943333334128062,5,30,30
77,0.6746689629554748,0.9466666666666667,5,30,30
78,0.722997563680013,0.9333333309491475,5,30,30
79,0.627208259900411,0.9599999976158142,5,30,30
80,0.5935303648312886,0.956666669845581,5,30,30
81,0.6408793497085571,0.9499999976158142,5,30,30
82,0.5011255005995433,0.956666669845581,5,30,30
83,0.5620519693692525,0.9433333309491475,5,30,30
84,0.5575518544514974,0.9633333333333334,5,30,30
85,0.5963252584139506,0.9433333365122477,5,30,30
86,0.5526589671770732,0.9733333333333334,5,30,30
87,0.5832333374023437,0.9333333309491475,5,30,30
88,0.5955492929617564,0.946666669845581,5,30,30
89,0.5201593514283498,0.9666666666666667,5,30,30
90,0.507582571109136,0.9633333309491475,5,30,30
91,0.47680417776107786,0.97,5,30,30
92,0.47601399819056195,0.9633333333333334,5,30,30
93,0.5494096644719442,0.9733333333333334,5,30,30
94,0.42667774041493733,0.9766666666666667,5,30,30
95,0.4993639814853668,0.9633333365122477,5,30,30
96,0.5047004775206247,0.9399999976158142,5,30,30
97,0.4445060980319977,0.9666666666666667,5,30,30
98,0.4325141227245331,0.9833333333333333,5,30,30
99,0.5269504276911418,0.9566666666666667,5,30,30
100,0.39074281613032025,0.9833333333333333,5,30,30
