epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,4.0326904169718425,0.03333333432674408,4,1,1
1,3.834192969004313,0.02666666666666667,3,2,1
2,3.7635790952046713,0.03666666696468989,2,3,1
3,3.706272166570028,0.043333333333333335,3,3,1
4,3.661065791447957,0.03666666666666667,3,3,2
5,3.6132607237497965,0.07333333432674408,3,4,2
6,3.5750074005126953,0.09999999980131785,0,5,2
7,3.5321471214294435,0.1100000011920929,3,5,3
8,3.493156010309855,0.1000000003973643,4,5,4
9,3.4345444774627687,0.14333333452542624,5,5,4
10,3.3781980832417804,0.12666666716337205,5,7,5
11,3.3210312938690185,0.1499999992052714,3,8,5
12,3.237344938913981,0.2400000015894572,4,9,6
13,3.1705551942189536,0.1900000011920929,3,10,6
14,3.1054884243011474,0.2300000003973643,5,10,7
15,3.0068140474955243,0.28666666507720945,5,12,7
16,2.8501929887135824,0.32666666865348815,4,13,10
17,2.797866614659627,0.36666666507720946,5,14,11
18,2.7106473541259763,0.36333333571751913,5,15,11
19,2.580389722188314,0.45333332935969034,5,17,12
20,2.470581890741984,0.4699999968210856,5,20,12
21,2.377128807703654,0.4599999988079071,5,20,13
22,2.2762563228607178,0.4599999976158142,5,21,16
23,2.162621342341105,0.5700000007947286,5,24,18
24,2.110314393043518,0.549999996026357,5,24,19
25,1.9369460995992025,0.6666666634877523,5,26,19
26,1.8474488512674967,0.6733333309491475,5,26,20
27,1.8400532309214275,0.6766666690508525,5,27,21
28,1.6977355559666951,0.7766666650772095,5,28,24
29,1.6256146717071533,0.719999996026357,5,28,24
30,1.5903063615163167,0.7533333341280619,5,29,27
31,1.4035356998443604,0.770000003973643,5,29,27
32,1.3247262239456177,0.7799999968210856,5,29,28
33,1.3173027070363363,0.8366666706403096,5,29,28
34,1.3263067897160847,0.760000003973643,5,29,28
35,1.2074984773000081,0.8700000007947286,5,29,29
36,1.1124779192606609,0.8566666706403097,5,29,29
37,1.0588592672348023,0.8566666706403097,5,30,29
38,1.0334819491704306,0.8766666650772095,5,30,29
39,1.0884524416923522,0.8633333325386048,5,30,29
40,0.9323803393046061,0.8833333341280619,5,30,29
41,1.0330297660827636,0.9100000007947286,5,30,29
42,0.9238706906636556,0.9033333309491476,5,30,29
43,0.8269280870755513,0.9333333365122477,5,30,29
44,0.8013190460205079,0.9233333365122477,5,30,29
45,0.7532273252805074,0.9466666706403096,5,30,30
46,0.8424383799235026,0.9499999976158142,5,30,30
47,0.7277597681681315,0.9600000031789144,5,30,30
48,0.7183459154764811,0.953333334128062,5,30,30
49,0.684154364267985,0.9633333365122477,5,30,30
50,0.7779724868138631,0.9133333373069763,5,30,30
51,0.5985472774505616,0.9700000039736429,5,30,30
52,0.7079417554537455,0.9633333309491475,5,30,30
53,0.582242972056071,0.966666669845581,5,30,30
54,0.6400857289632161,0.953333334128062,5,30,30
55,0.6690566690762838,0.9566666642824809,5,30,30
56,0.6556760668754578,0.9633333365122477,5,30,30
57,0.5973858253161113,0.95,5,30,30
58,0.6265930736064911,0.97,5,30,30
59,0.5911170323689778,0.9700000007947286,5,30,30
60,0.5577622858683268,0.9766666666666667,5,30,30
61,0.5419570815563202,0.9766666666666667,5,30,30
62,0.5333976284662882,0.9833333333333333,5,30,30
63,0.5160809143384297,0.9800000031789143,5,30,30
64,0.5407960573832195,0.9600000039736429,5,30,30
65,0.6175801626841227,0.9566666642824809,5,30,30
66,0.5119671662648518,0.976666669845581,5,30,30
67,0.4612395143508911,0.9833333309491475,5,30,30
68,0.6113188552856446,0.9633333365122477,5,30,30
69,0.49631007393201193,0.9766666666666667,5,30,30
70,0.5078471199671427,0.956666669845581,5,30,30
71,0.48902577519416807,0.9600000031789144,5,30,30
72,0.5597368005911509,0.9600000031789144,5,30,30
73,0.4823312250773112,0.98,5,30,30
74,0.4591585596402486,0.9666666642824808,5,30,30
75,0.45615601460138955,0.9733333309491475,5,30,30
76,0.4662683308124542,0.97,5,30,30
77,0.45881609320640565,0.9700000031789144,5,30,30
78,0.41915756464004517,0.9866666666666667,5,30,30
79,0.4041067282358805,0.9866666666666667,5,30,30
80,0.37898820956548057,0.99,5,30,30
81,0.5087963700294494,0.9733333365122477,5,30,30
82,0.44695679505666097,0.9833333365122477,5,30,30
83,0.3889509574572245,0.99,5,30,30
84,0.46749186793963116,0.9866666666666667,5,30,30
85,0.4290412139892578,0.99,5,30,30
86,0.43095489621162414,0.9833333309491475,5,30,30
87,0.4808444333076477,0.956666669845581,5,30,30
88,0.3713210932413737,0.9933333333333333,5,30,30
89,0.3681560158729553,0.9933333333333333,5,30,30
90,0.3919900953769684,0.986666669845581,5,30,30
91,0.4444748028119405,0.9833333365122477,5,30,30
92,0.390085133711497,0.98,5,30,30
93,0.3775113916397095,0.99,5,30,30
94,0.35750255584716795,0.9966666666666667,5,30,30
95,0.35992033084233604,0.9866666666666667,5,30,30
96,0.4008507760365804,0.99,5,30,30
97,0.39106242815653486,0.9933333333333333,5,30,30
98,0.4409506444136302,0.9699999976158142,5,30,30
99,0.3674164076646169,0.9933333365122478,5,30,30
100,0.3641010053952535,0.9933333333333333,5,30,30
