epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,3.9859353892008462,0.02666666666666667,1,1,0
1,3.852620391845703,0.04666666666666667,4,2,0
2,3.7921147950490317,0.05000000059604645,3,2,0
3,3.7374750073750813,0.10333333313465118,3,4,2
4,3.6986858526865642,0.056666666666666664,3,5,3
5,3.649627011617025,0.10000000049670538,4,6,4
6,3.590576712290446,0.07666666626930237,3,7,5
7,3.567065855662028,0.08333333412806193,3,7,5
8,3.5235226281483967,0.14,3,8,6
9,3.410663922627767,0.2200000007947286,4,11,6
10,3.3136272970835368,0.15666666706403096,3,13,7
11,3.216003243128459,0.2933333301544189,4,16,7
12,3.0902421951293944,0.3066666682561239,5,19,7
13,2.9694039630889892,0.2900000023841858,5,20,7
14,2.8742006111145018,0.27666666905085247,5,21,10
15,2.734119170506795,0.42333333174387616,5,21,13
16,2.5810992272694904,0.4499999992052714,5,22,17
17,2.4919952058792116,0.3700000031789144,5,22,17
18,2.3933756335576377,0.49333333015441894,5,24,17
19,2.3656887356440226,0.4266666634877523,5,24,18
20,2.145350659688314,0.6466666634877523,4,25,21
21,1.9188235982259114,0.7000000015894572,5,26,22
22,1.7991759713490805,0.7466666706403097,5,28,23
23,1.739437500635783,0.6566666682561239,5,28,23
24,1.597050805091858,0.7499999984105428,5,29,24
25,1.676579106648763,0.7200000007947286,5,29,25
26,1.5073252646128337,0.8233333365122477,5,30,25
27,1.4955025911331177,0.8066666674613953,5,30,25
28,1.3966233483950297,0.823333334128062,5,30,27
29,1.3672905158996582,0.8766666666666667,5,30,27
30,1.3070429547627767,0.7899999960263571,5,30,27
31,1.1159257332483927,0.8799999976158142,5,30,28
32,1.2901821200052896,0.8299999984105428,5,30,29
33,1.1674997981389363,0.8700000007947286,5,30,29
34,1.0608304309844971,0.8966666698455811,5,30,29
35,1.135937430858612,0.8533333349227905,5,30,29
36,1.0749680574735005,0.8533333373069764,5,30,29
37,1.0698271449406942,0.8533333341280619,5,30,29
38,1.0037390804290771,0.8633333341280619,4,30,29
39,0.8755261874198914,0.9066666698455811,5,30,29
40,0.9027788368860881,0.8999999976158142,5,30,29
41,0.8260319884618124,0.9199999976158142,5,30,29
42,0.7734818363189697,0.9433333309491475,5,30,29
43,0.9227784554163615,0.8599999976158142,5,30,29
44,0.7428074471155802,0.9533333365122477,5,30,29
45,0.6746644337972005,0.9399999976158142,5,30,29
46,0.6583183002471924,0.9466666642824809,5,30,30
47,0.6953941297531128,0.9433333309491475,5,30,30
48,0.6641000556945801,0.9533333365122477,5,30,30
49,0.628692053159078,0.9766666666666667,5,30,30
50,0.6722097563743591,0.9566666642824809,5,30,30
51,0.7313274606068929,0.9199999976158142,5,30,30
52,0.5702687406539917,0.9599999976158142,5,30,30
53,0.5977068034807841,0.956666669845581,5,30,30
54,0.5746341649691263,0.9666666666666667,5,30,30
55,0.6041646007696787,0.9633333365122477,5,30,30
56,0.6239870425065358,0.9666666666666667,5,30,30
57,0.5375852652390798,0.9833333365122477,5,30,30
58,0.5745936115582784,0.9433333309491475,5,30,30
59,0.6460465963681539,0.9733333365122477,5,30,30
60,0.5007831398646037,0.9900000031789143,5,30,30
61,0.5231102124849956,0.9833333365122477,5,30,30
62,0.5842294605573018,0.9566666706403096,5,30,30
63,0.5197573494911194,0.97,4,30,30
64,0.47455996672312417,0.99,5,30,30
65,0.4696505578358968,0.9833333333333333,5,30,30
66,0.4384904209772746,0.9966666666666667,5,30,30
67,0.4312329586346944,0.9933333333333333,5,30,30
68,0.4700647242863973,0.986666669845581,5,30,30
69,0.44831294536590577,0.9800000031789143,5,30,30
70,0.43217348019282026,0.9933333333333333,5,30,30
71,0.4641914145151774,0.98,5,30,30
72,0.43955908020337425,0.976666669845581,5,30,30
73,0.4878738288084666,0.986666669845581,4,30,30
74,0.479852511882782,0.99,5,30,30
75,0.4479901651541392,0.9799999976158142,5,30,30
76,0.43546032349268593,0.9833333365122477,5,30,30
77,0.412395388285319,0.9966666666666667,5,30,30
78,0.40646296898523965,0.9966666666666667,5,30,30
79,0.5742922639846801,0.9699999976158142,5,30,30
80,0.43223501880963644,0.986666669845581,5,30,30
81,0.4556699879964193,0.976666669845581,5,30,30
82,0.41103987058003744,0.9966666666666667,5,30,30
83,0.4068404213587443,0.9933333333333333,5,30,30
84,0.4187835439046224,0.986666669845581,5,30,30
85,0.41824632247289023,0.9933333365122478,4,30,30
86,0.3843932716051737,0.9933333333333333,5,30,30
87,0.373509198029836,0.9900000031789143,5,30,30
88,0.39847655256589254,0.986666669845581,5,30,30
89,0.40557676593462627,0.9933333333333333,5,30,30
90,0.39632505098978676,0.9933333365122478,5,30,30
91,0.3835475567976634,0.9933333365122478,5,30,30
92,0.38298968235651654,0.9900000031789143,5,30,30
93,0.3883874241511027,0.9900000031789143,5,30,30
94,0.4736570795377096,0.9766666666666667,5,30,30
95,0.40678210179011026,0.9866666666666667,5,30,30
96,0.36493807514508564,1.0,5,30,30
97,0.34843608776728313,0.9933333365122478,5,30,30
98,0.3886384717623393,0.9933333333333333,5,30,30
99,0.4027530125776927,0.986666669845581,5,30,30
100,0.3709991466999054,0.996666669845581,5,30,30
