epoch,trainLoss,trainAcc,o2_correct,vocabSize50,vocabSize80
0,3.9742432403564454,0.04333333373069763,4,1,1
1,3.8350977166493734,0.036666666865348814,3,2,1
2,3.764857972462972,0.06,3,3,1
3,3.7028982893625897,0.03666666696468989,4,3,1
4,3.6514156945546468,0.08333333363135656,5,4,1
5,3.599946149190267,0.07333333363135655,3,4,2
6,3.5517455037434895,0.07000000029802322,4,4,2
7,3.5081223328908284,0.05666666696468989,4,4,2
8,3.4222152360280353,0.1533333334326744,4,7,3
9,3.3827577781677247,0.12666666666666668,4,7,3
10,3.27815536181132,0.24000000049670536,5,9,5
11,3.2655071067810058,0.21666666706403095,3,11,7
12,3.201979907353719,0.23333333253860475,5,11,7
13,3.0470107714335124,0.286666667064031,5,13,9
14,2.9025212224324544,0.30333333532015483,5,14,10
15,2.8200485356648763,0.2933333301544189,5,15,10
16,2.7096259117126467,0.3933333357175191,5,16,10
17,2.578351392745972,0.47,5,18,11
18,2.4843760776519774,0.4700000031789144,5,19,13
19,2.480074806213379,0.4933333317438761,5,22,14
20,2.2764856958389283,0.5633333333333334,5,23,15
21,2.144033579826355,0.5466666682561239,5,24,18
22,2.1772585837046305,0.6499999968210856,5,25,20
23,2.016889670689901,0.5933333357175191,5,25,21
24,1.9012988058725993,0.6366666682561238,5,25,22
25,1.8423298724492392,0.6699999992052714,5,25,22
26,1.717943320274353,0.63,5,25,23
27,1.6458481280008952,0.679999996026357,5,26,23
28,1.522454439798991,0.7999999984105428,5,27,24
29,1.4967584896087647,0.800000003973643,5,29,24
30,1.4955813312530517,0.8299999976158142,5,30,24
31,1.2689216454823813,0.8066666682561239,5,30,24
32,1.2957627328236898,0.8366666682561239,5,30,28
33,1.1741188700993856,0.8266666674613953,5,30,28
34,1.1894862572352092,0.9033333341280619,5,30,29
35,1.106417900721232,0.9,5,30,29
36,1.205117367108663,0.9033333317438761,5,30,29
37,1.0277261185646056,0.9066666642824809,5,30,29
38,1.0341354433695475,0.910000003973643,5,30,29
39,0.9553658938407898,0.9166666674613952,5,30,30
40,0.8469167184829712,0.9499999976158142,5,30,30
41,0.9071805969874064,0.933333334128062,5,30,30
42,0.7801315212249755,0.9499999976158142,5,30,30
43,0.8981228439013164,0.9166666674613952,5,30,30
44,0.7844836759567261,0.9500000007947286,5,30,30
45,0.7463141751289367,0.9300000007947286,5,30,30
46,0.6600431728363038,0.9699999976158142,5,30,30
47,0.7404266198476156,0.9533333309491475,5,30,30
48,0.6269651714960734,0.9633333309491475,5,30,30
49,0.6271452267964681,0.9499999976158142,5,30,30
50,0.6266566054026286,0.9666666642824808,5,30,30
51,0.6790143418312072,0.9566666674613953,5,30,30
52,0.6426802754402161,0.9700000031789144,5,30,30
53,0.5647885608673096,0.9699999976158142,5,30,30
54,0.6774301926294962,0.9666666642824808,5,30,30
55,0.573418869972229,0.9666666642824808,5,30,30
56,0.5671145868301392,0.9666666642824808,5,30,30
57,0.6056347290674845,0.9699999976158142,5,30,30
58,0.6189157589276632,0.9533333309491475,5,30,30
59,0.5358840982119243,0.9733333365122477,5,30,30
60,0.6108657582600912,0.9599999976158142,5,30,30
61,0.596520520846049,0.9733333365122477,5,30,30
62,0.5521709529558817,0.956666669845581,5,30,30
63,0.5358416557312011,0.9666666642824808,5,30,30
64,0.5075725356737772,0.9800000031789143,5,30,30
65,0.5097410265604655,0.9700000031789144,5,30,30
66,0.5339063008626302,0.9633333309491475,5,30,30
67,0.4586610798041026,0.98,5,30,30
68,0.5402063194910686,0.966666669845581,5,30,30
69,0.6232578913370769,0.953333334128062,5,30,30
70,0.45952165285746255,0.9800000031789143,5,30,30
71,0.5423654540379842,0.95,5,30,30
72,0.46161871393521625,0.9833333309491475,5,30,30
73,0.45390865286191306,0.9800000031789143,5,30,30
74,0.46848289370536805,0.9799999976158142,5,30,30
75,0.4256103316942851,0.986666669845581,5,30,30
76,0.4671368952592214,0.9733333365122477,5,30,30
77,0.46070417801539104,0.99,5,30,30
78,0.45500761349995933,0.99,5,30,30
79,0.4985950565338135,0.9766666642824808,5,30,30
80,0.46248276154200235,0.9833333309491475,5,30,30
81,0.42164230744043985,0.9833333365122477,5,30,30
82,0.44641891956329344,0.9766666642824808,5,30,30
83,0.42367312908172605,0.976666669845581,5,30,30
84,0.49157757123311363,0.9833333365122477,5,30,30
85,0.41577205181121824,0.9833333309491475,5,30,30
86,0.4622947871685028,0.9733333309491475,5,30,30
87,0.39905377666155495,0.9900000031789143,5,30,30
88,0.40850892663002014,0.9766666642824808,5,30,30
89,0.38969261248906456,0.9900000031789143,5,30,30
90,0.44464078108469646,0.9766666642824808,5,30,30
91,0.3843702415625254,0.9766666674613953,5,30,30
92,0.4070940395196279,0.9799999976158142,5,30,30
93,0.4357609979311625,0.99,5,30,30
94,0.3824404978752136,1.0,5,30,30
95,0.3836137207349141,0.9866666666666667,5,30,30
96,0.4123228895664215,0.9766666642824808,5,30,30
97,0.4205177108446757,0.9799999976158142,5,30,30
98,0.37762672901153566,0.9966666666666667,5,30,30
99,0.41282224615414936,0.9833333309491475,5,30,30
100,0.38132017135620117,0.99,5,30,30
